Ga0376025_0000294_28382_29245	Ga0376025_0000294_28382_29245
Ga0376025_0000294_29387_30535	Ga0376025_0000294_29387_30535
Ga0376025_0000294_30941_31141	Ga0376025_0000294_30941_31141
Ga0376025_0000294_31259_31474	Ga0376025_0000294_31259_31474
Ga0376025_0000294_31792_32136	Ga0376025_0000294_31792_32136
Ga0376025_0000294_32239_33717	Ga0376025_0000294_32239_33717
Ga0376025_0000294_33716_34018	Ga0376025_0000294_33716_34018
Ga0376025_0000294_34469_35155	Ga0376025_0000294_34469_35155
Ga0376025_0000294_36119_36904	Ga0376025_0000294_36119_36904
Ga0376025_0000294_37315_37464	Ga0376025_0000294_37315_37464
Ga0376025_0000294_39745_40740	Ga0376025_0000294_39745_40740
Ga0376025_0000294_40740_41420	Ga0376025_0000294_40740_41420
Ga0376025_0000294_41457_42908	Ga0376025_0000294_41457_42908
Ga0376025_0000294_42894_44792	Ga0376025_0000294_42894_44792
Ga0376025_0000294_45018_45668	Ga0376025_0000294_45018_45668
Ga0376025_0000294_45692_46726	Ga0376025_0000294_45692_46726
Ga0376025_0000294_46790_48094	Ga0376025_0000294_46790_48094
Ga0376025_0000294_50103_52445	Ga0376025_0000294_50103_52445
Ga0376025_0000294_52943_54601	Ga0376025_0000294_52943_54601
Ga0376025_0000294_54640_55527	Ga0376025_0000294_54640_55527
Ga0376025_0000294_54640_55527	Ga0376025_0002496_18325_19128
Ga0376025_0000294_55689_56261	Ga0376025_0000294_55689_56261
Ga0376025_0000294_56376_56996	Ga0376025_0000294_56376_56996
Ga0376025_0000294_57173_58429	Ga0376025_0000294_57173_58429
Ga0376025_0000294_58754_58972	Ga0376025_0000294_58754_58972
Ga0376025_0000294_59126_59620	Ga0376025_0000294_59126_59620
Ga0376025_0000294_59789_60214	Ga0376025_0000294_59789_60214
Ga0376025_0000294_61458_63683	Ga0376025_0000294_61458_63683
Ga0376025_0000294_64002_64664	Ga0376025_0000294_64002_64664
Ga0376025_0000294_64706_66121	Ga0376025_0000294_64706_66121
Ga0376025_0000302_1_393	Ga0376025_0000302_1_393
Ga0376025_0000302_407_565	Ga0376025_0000302_407_565
Ga0376025_0000302_1696_2484	Ga0376025_0000302_1696_2484
Ga0376025_0000302_2520_3023	Ga0376025_0000302_2520_3023
Ga0376025_0000302_3029_3316	Ga0376025_0000302_3029_3316
Ga0376025_0000302_3326_3577	Ga0376025_0000302_3326_3577
Ga0376025_0000302_3650_6166	Ga0376025_0000302_3650_6166
Ga0376025_0000302_3650_6166	Ga0376025_0000982_5770_7371
Ga0376025_0000302_3650_6166	Ga0376025_0001105_4197_5558
Ga0376025_0000302_6375_6557	Ga0376025_0000302_6375_6557
Ga0376025_0000302_6603_7787	Ga0376025_0000302_6603_7787
Ga0376025_0000302_7937_8389	Ga0376025_0000302_7937_8389
Ga0376025_0000302_8407_8685	Ga0376025_0000302_8407_8685
Ga0376025_0000302_8407_8685	Ga0376025_0000334_6464_6691
Ga0376025_0000302_9159_9902	Ga0376025_0000302_9159_9902
Ga0376025_0000302_10075_11694	Ga0376025_0000302_10075_11694
Ga0376025_0000302_12595_13365	Ga0376025_0000302_12595_13365
Ga0376025_0000302_13705_14352	Ga0376025_0000302_13705_14352
Ga0376025_0000302_16115_17791	Ga0376025_0000302_16115_17791
Ga0376025_0000302_17908_18297	Ga0376025_0000302_17908_18297
Ga0376025_0000302_18581_18724	Ga0376025_0000302_18581_18724
Ga0376025_0000302_19066_19719	Ga0376025_0000302_19066_19719
Ga0376025_0000302_20258_20431	Ga0376025_0000302_20258_20431
Ga0376025_0000302_20415_21164	Ga0376025_0000302_20415_21164
Ga0376025_0000302_20415_21164	Ga0376025_0002681_2166_2843
Ga0376025_0000302_20415_21164	Ga0376025_0002139_10609_11205
Ga0376025_0000302_20415_21164	Ga0376025_0024767_6270_6758
Ga0376025_0000302_21973_22317	Ga0376025_0000302_21973_22317
Ga0376025_0000302_22310_22987	Ga0376025_0000302_22310_22987
Ga0376025_0000302_23507_24181	Ga0376025_0000302_23507_24181
Ga0376025_0002496_858_1049	Ga0376025_0002496_858_1049
Ga0376025_0002496_1689_1913	Ga0376025_0002496_1689_1913
Ga0376025_0002496_1895_2449	Ga0376025_0002496_1895_2449
Ga0376025_0002496_3880_4332	Ga0376025_0002496_3880_4332
Ga0376025_0002496_4484_5971	Ga0376025_0002496_4484_5971
Ga0376025_0002496_6298_7530	Ga0376025_0002496_6298_7530
Ga0376025_0002496_6298_7530	Ga0376025_0000426_7484_7675
Ga0376025_0002496_7670_8602	Ga0376025_0002496_7670_8602
Ga0376025_0002496_8668_9333	Ga0376025_0002496_8668_9333
Ga0376025_0002496_9384_10046	Ga0376025_0002496_9384_10046
Ga0376025_0002496_10093_11013	Ga0376025_0002496_10093_11013
Ga0376025_0002496_11318_13825	Ga0376025_0002496_11318_13825
Ga0376025_0002496_14247_16049	Ga0376025_0002496_14247_16049
Ga0376025_0002496_16752_17009	Ga0376025_0002496_16752_17009
Ga0376025_0002496_17163_17981	Ga0376025_0002496_17163_17981
Ga0376025_0002496_19164_19415	Ga0376025_0002496_19164_19415
Ga0376025_0002496_19429_20997	Ga0376025_0002496_19429_20997
Ga0376025_0002496_22416_22844	Ga0376025_0002496_22416_22844
Ga0376025_0002524_2_937	Ga0376025_0002524_2_937
Ga0376025_0002524_954_1688	Ga0376025_0002524_954_1688
Ga0376025_0002524_2639_2902	Ga0376025_0002524_2639_2902
Ga0376025_0002524_2966_3925	Ga0376025_0002524_2966_3925
Ga0376025_0002524_3952_5190	Ga0376025_0002524_3952_5190
Ga0376025_0002524_5209_6273	Ga0376025_0002524_5209_6273
Ga0376025_0002524_6270_7100	Ga0376025_0002524_6270_7100
Ga0376025_0002524_7114_7707	Ga0376025_0002524_7114_7707
Ga0376025_0002524_7745_9037	Ga0376025_0002524_7745_9037
Ga0376025_0002524_9014_11929	Ga0376025_0002524_9014_11929
Ga0376025_0002524_9014_11929	Ga0376025_0002244_1_978
Ga0376025_0002524_13199_13456	Ga0376025_0002524_13199_13456
Ga0376025_0002524_13548_14837	Ga0376025_0002524_13548_14837
Ga0376025_0002524_18913_19851	Ga0376025_0002524_18913_19851
Ga0376025_0002524_19848_20777	Ga0376025_0002524_19848_20777
Ga0376025_0002524_20949_22340	Ga0376025_0002524_20949_22340
Ga0376025_0002524_20949_22340	Ga0376025_0002524_17475_18845
Ga0376025_0002539_3_251	Ga0376025_0002539_3_251
Ga0376025_0002539_542_934	Ga0376025_0002539_542_934
Ga0376025_0002539_542_934	Ga0376025_0000512_50164_50538
Ga0376025_0002539_542_934	Ga0376025_0001219_15616_15996
Ga0376025_0002539_542_934	Ga0376025_0013053_4964_5278
Ga0376025_0002539_1204_1884	Ga0376025_0002539_1204_1884
Ga0376025_0002539_2592_3005	Ga0376025_0002539_2592_3005
Ga0376025_0002539_3428_3757	Ga0376025_0002539_3428_3757
Ga0376025_0002539_3762_4049	Ga0376025_0002539_3762_4049
Ga0376025_0002539_5649_6431	Ga0376025_0002539_5649_6431
Ga0376025_0002539_6700_8454	Ga0376025_0002539_6700_8454
Ga0376025_0002539_6700_8454	Ga0376025_0001100_9705_10130
Ga0376025_0002539_14490_15128	Ga0376025_0002539_14490_15128
Ga0376025_0002539_17133_17480	Ga0376025_0002539_17133_17480
Ga0376025_0002539_17484_20114	Ga0376025_0002539_17484_20114
Ga0376025_0002566_354_512	Ga0376025_0002566_354_512
Ga0376025_0002566_631_1509	Ga0376025_0002566_631_1509
Ga0376025_0002566_2733_3602	Ga0376025_0002566_2733_3602
Ga0376025_0002566_3603_4598	Ga0376025_0002566_3603_4598
Ga0376025_0002566_4589_5533	Ga0376025_0002566_4589_5533
Ga0376025_0002566_5530_6651	Ga0376025_0002566_5530_6651
Ga0376025_0002566_5530_6651	Ga0376025_0002058_2994_3185
Ga0376025_0002566_6689_7615	Ga0376025_0002566_6689_7615
Ga0376025_0002566_7709_8068	Ga0376025_0002566_7709_8068
Ga0376025_0002566_8181_8615	Ga0376025_0002566_8181_8615
Ga0376025_0002566_8612_9061	Ga0376025_0002566_8612_9061
Ga0376025_0002566_9073_10266	Ga0376025_0002566_9073_10266
Ga0376025_0002566_10430_10837	Ga0376025_0002566_10430_10837
Ga0376025_0002566_14012_15823	Ga0376025_0002566_14012_15823
Ga0376025_0002566_14012_15823	Ga0376025_0000334_25800_27572
Ga0376025_0002566_15912_18932	Ga0376025_0002566_15912_18932
Ga0376025_0002566_18975_19115	Ga0376025_0002566_18975_19115
Ga0376025_0002566_19114_20535	Ga0376025_0002566_19114_20535
Ga0376025_0002566_19114_20535	Ga0376025_0001073_15057_16409
Ga0376025_0002566_19114_20535	Ga0376025_0007415_11137_12477
Ga0376025_0002566_19114_20535	Ga0376025_0053604_1_1299
Ga0376025_0002566_22176_22544	Ga0376025_0002566_22176_22544
Ga0376025_0002576_279_563	Ga0376025_0002576_279_563
Ga0376025_0002576_588_1616	Ga0376025_0002576_588_1616
Ga0376025_0002576_1857_2189	Ga0376025_0002576_1857_2189
Ga0376025_0002576_2325_2741	Ga0376025_0002576_2325_2741
Ga0376025_0002576_2741_2980	Ga0376025_0002576_2741_2980
Ga0376025_0002576_3159_3947	Ga0376025_0002576_3159_3947
Ga0376025_0002576_3159_3947	Ga0376025_0000572_14238_14930
Ga0376025_0002576_4260_4547	Ga0376025_0002576_4260_4547
Ga0376025_0002576_4581_5408	Ga0376025_0002576_4581_5408
Ga0376025_0002576_5464_6852	Ga0376025_0002576_5464_6852
Ga0376025_0002576_6884_7432	Ga0376025_0002576_6884_7432
Ga0376025_0002576_7437_7955	Ga0376025_0002576_7437_7955
Ga0376025_0002576_8176_8934	Ga0376025_0002576_8176_8934
Ga0376025_0002576_9335_9508	Ga0376025_0002576_9335_9508
Ga0376025_0002576_10788_11651	Ga0376025_0002576_10788_11651
Ga0376025_0002576_13069_14322	Ga0376025_0002576_13069_14322
Ga0376025_0002576_15121_16875	Ga0376025_0002576_15121_16875
Ga0376025_0002576_16872_18278	Ga0376025_0002576_16872_18278
Ga0376025_0002576_16872_18278	Ga0376025_0003709_4270_5505
Ga0376025_0002576_18941_19465	Ga0376025_0002576_18941_19465
Ga0376025_0002576_19465_22212	Ga0376025_0002576_19465_22212
Ga0376025_0002576_19465_22212	Ga0376025_0002416_22434_23339
Ga0376025_0002576_19465_22212	Ga0376025_0002366_4_156
Ga0376025_0002576_19465_22212	Ga0376025_0002539_22295_22726
Ga0376025_0002576_19465_22212	Ga0376025_0008902_11056_12165
Ga0376025_0000393_6252_6668	Ga0376025_0000393_6252_6668
Ga0376025_0000393_6707_8398	Ga0376025_0000393_6707_8398
Ga0376025_0000393_8487_9317	Ga0376025_0000393_8487_9317
Ga0376025_0000393_9584_10720	Ga0376025_0000393_9584_10720
Ga0376025_0000393_10701_11201	Ga0376025_0000393_10701_11201
Ga0376025_0000393_11855_11950	Ga0376025_0000393_11855_11950
Ga0376025_0000393_12497_13825	Ga0376025_0000393_12497_13825
Ga0376025_0000393_14000_14791	Ga0376025_0000393_14000_14791
Ga0376025_0000393_14848_16188	Ga0376025_0000393_14848_16188
Ga0376025_0000393_16376_16570	Ga0376025_0000393_16376_16570
Ga0376025_0000393_16970_18574	Ga0376025_0000393_16970_18574
Ga0376025_0000393_18700_19152	Ga0376025_0000393_18700_19152
Ga0376025_0000393_19320_19850	Ga0376025_0000393_19320_19850
Ga0376025_0000393_19320_19850	Ga0376025_0043509_2473_2808
Ga0376025_0000393_20095_20382	Ga0376025_0000393_20095_20382
Ga0376025_0000393_21947_23332	Ga0376025_0000393_21947_23332
Ga0376025_0000393_23833_24531	Ga0376025_0000393_23833_24531
Ga0376025_0000393_24587_26122	Ga0376025_0000393_24587_26122
Ga0376025_0000393_26145_27578	Ga0376025_0000393_26145_27578
Ga0376025_0000393_28067_29716	Ga0376025_0000393_28067_29716
Ga0376025_0000393_29932_30171	Ga0376025_0000393_29932_30171
Ga0376025_0000393_30170_30835	Ga0376025_0000393_30170_30835
Ga0376025_0000393_30849_31088	Ga0376025_0000393_30849_31088
Ga0376025_0000393_32868_33938	Ga0376025_0000393_32868_33938
Ga0376025_0000393_34365_34553	Ga0376025_0000393_34365_34553
Ga0376025_0000393_38124_38540	Ga0376025_0000393_38124_38540
Ga0376025_0000393_38518_39279	Ga0376025_0000393_38518_39279
Ga0376025_0000393_39324_40013	Ga0376025_0000393_39324_40013
Ga0376025_0000393_40110_40787	Ga0376025_0000393_40110_40787
Ga0376025_0000393_41190_42584	Ga0376025_0000393_41190_42584
Ga0376025_0000393_43004_44410	Ga0376025_0000393_43004_44410
Ga0376025_0000393_44488_46680	Ga0376025_0000393_44488_46680
Ga0376025_0000393_46706_47593	Ga0376025_0000393_46706_47593
Ga0376025_0000393_47690_48133	Ga0376025_0000393_47690_48133
Ga0376025_0000393_48385_49089	Ga0376025_0000393_48385_49089
Ga0376025_0000393_49372_50709	Ga0376025_0000393_49372_50709
Ga0376025_0000393_50727_51515	Ga0376025_0000393_50727_51515
Ga0376025_0000393_51546_52421	Ga0376025_0000393_51546_52421
Ga0376025_0000393_52470_53645	Ga0376025_0000393_52470_53645
Ga0376025_0000393_53783_54847	Ga0376025_0000393_53783_54847
Ga0376025_0000393_54935_55153	Ga0376025_0000393_54935_55153
Ga0376025_0000393_55876_58350	Ga0376025_0000393_55876_58350
Ga0376025_0000393_58454_58636	Ga0376025_0000393_58454_58636
Ga0376025_0000397_851_976	Ga0376025_0000397_851_976
Ga0376025_0000397_1012_1665	Ga0376025_0000397_1012_1665
Ga0376025_0000397_1012_1665	Ga0376025_0118427_1859_2488
Ga0376025_0000397_3335_4174	Ga0376025_0000397_3335_4174
Ga0376025_0000397_3335_4174	Ga0376025_0000397_1866_2699
Ga0376025_0000397_5101_5394	Ga0376025_0000397_5101_5394
Ga0376025_0000397_5385_5612	Ga0376025_0000397_5385_5612
Ga0376025_0000397_7577_8326	Ga0376025_0000397_7577_8326
Ga0376025_0000397_8714_9154	Ga0376025_0000397_8714_9154
Ga0376025_0000397_8714_9154	Ga0376025_0007074_9671_9889
Ga0376025_0000397_9426_11774	Ga0376025_0000397_9426_11774
Ga0376025_0000397_9426_11774	Ga0376025_0001764_13127_15451
Ga0376025_0000397_13908_15482	Ga0376025_0000397_13908_15482
Ga0376025_0000397_15706_15891	Ga0376025_0000397_15706_15891
Ga0376025_0000397_15968_17332	Ga0376025_0000397_15968_17332
Ga0376025_0000397_17354_17566	Ga0376025_0000397_17354_17566
Ga0376025_0000397_17573_18007	Ga0376025_0000397_17573_18007
Ga0376025_0000397_18479_18964	Ga0376025_0000397_18479_18964
Ga0376025_0000397_19437_20249	Ga0376025_0000397_19437_20249
Ga0376025_0000397_20296_21606	Ga0376025_0000397_20296_21606
Ga0376025_0000397_22301_22414	Ga0376025_0000397_22301_22414
Ga0376025_0000397_22683_23774	Ga0376025_0000397_22683_23774
Ga0376025_0000397_24201_24449	Ga0376025_0000397_24201_24449
Ga0376025_0000397_24863_25894	Ga0376025_0000397_24863_25894
Ga0376025_0000397_26313_26930	Ga0376025_0000397_26313_26930
Ga0376025_0000397_26942_27055	Ga0376025_0000397_26942_27055
Ga0376025_0000397_27048_27167	Ga0376025_0000397_27048_27167
Ga0376025_0000397_27048_27167	Ga0376025_0000397_27078_27167
Ga0376025_0000397_29110_32916	Ga0376025_0000397_29110_32916
Ga0376025_0000397_33191_34591	Ga0376025_0000397_33191_34591
Ga0376025_0000397_34628_36391	Ga0376025_0000397_34628_36391
Ga0376025_0000397_34628_36391	Ga0376025_0000159_35995_37743
Ga0376025_0000397_34628_36391	Ga0376025_0000517_34832_36577
Ga0376025_0000397_34628_36391	Ga0376025_0006423_647_1774
Ga0376025_0000397_36772_37641	Ga0376025_0000397_36772_37641
Ga0376025_0000397_37665_38825	Ga0376025_0000397_37665_38825
Ga0376025_0000397_38827_40107	Ga0376025_0000397_38827_40107
Ga0376025_0000397_40338_41411	Ga0376025_0000397_40338_41411
Ga0376025_0000397_41471_42802	Ga0376025_0000397_41471_42802
Ga0376025_0000397_42772_43962	Ga0376025_0000397_42772_43962
Ga0376025_0000397_45919_46539	Ga0376025_0000397_45919_46539
Ga0376025_0000397_48649_49191	Ga0376025_0000397_48649_49191
Ga0376025_0000397_49210_49527	Ga0376025_0000397_49210_49527
Ga0376025_0000397_49754_50101	Ga0376025_0000397_49754_50101
Ga0376025_0000397_50129_50563	Ga0376025_0000397_50129_50563
Ga0376025_0000397_50608_51507	Ga0376025_0000397_50608_51507
Ga0376025_0000397_50608_51507	Ga0376025_0000944_23545_24369
Ga0376025_0000397_50608_51507	Ga0376025_0000822_9274_10134
Ga0376025_0000397_53213_53428	Ga0376025_0000397_53213_53428
Ga0376025_0000397_53447_54424	Ga0376025_0000397_53447_54424
Ga0376025_0000397_53447_54424	Ga0376025_0000042_13318_13974
Ga0376025_0000397_54408_55472	Ga0376025_0000397_54408_55472
Ga0376025_0000397_56170_56949	Ga0376025_0000397_56170_56949
Ga0376025_0000397_56962_57567	Ga0376025_0000397_56962_57567
Ga0376025_0000397_57916_58206	Ga0376025_0000397_57916_58206
Ga0376025_0000397_59058_59525	Ga0376025_0000397_59058_59525
Ga0376025_0000397_59058_59525	Ga0376025_0000466_54680_54916
Ga0376025_0000397_59589_60092	Ga0376025_0000397_59589_60092
Ga0376025_0000404_2_3622	Ga0376025_0000404_2_3622
Ga0376025_0000404_2_3622	Ga0376025_0005801_14221_14937
Ga0376025_0000404_2_3622	Ga0376025_0005750_9535_12078
Ga0376025_0000404_2_3622	Ga0376025_0000572_3886_6477
Ga0376025_0000404_2_3622	Ga0376025_0001451_3_956
Ga0376025_0000404_2_3622	Ga0376025_0001965_2023_3975
Ga0376025_0000404_2_3622	Ga0376025_0002244_5725_8100
Ga0376025_0000404_2_3622	Ga0376025_0006068_8386_11280
Ga0376025_0000404_2_3622	Ga0376025_0006068_7649_7888
Ga0376025_0000404_2_3622	Ga0376025_0000157_26495_29497
Ga0376025_0000404_2_3622	Ga0376025_0003002_1177_3696
Ga0376025_0000404_2_3622	Ga0376025_0019322_6842_8293
Ga0376025_0000404_2_3622	Ga0376025_0036171_1590_2537
Ga0376025_0000404_2_3622	Ga0376025_0000572_6428_6736
Ga0376025_0000404_2_3622	Ga0376025_0001070_2366_2635
Ga0376025_0000404_2_3622	Ga0376025_0001654_14619_15314
Ga0376025_0000404_2_3622	Ga0376025_0068161_2_2125
Ga0376025_0000404_2_3622	Ga0376025_0036159_1279_1806
Ga0376025_0000404_2_3622	Ga0376025_0002539_8483_11668
Ga0376025_0000404_2_3622	Ga0376025_0000885_7596_10496
Ga0376025_0000404_2_3622	Ga0376025_0001840_13067_15562
Ga0376025_0000404_2_3622	Ga0376025_0002539_11665_14334
Ga0376025_0000404_2_3622	Ga0376025_0000521_39159_42080
Ga0376025_0000404_2_3622	Ga0376025_0000572_24753_27185
Ga0376025_0000404_2_3622	Ga0376025_0000157_8088_10781
Ga0376025_0000404_2_3622	Ga0376025_0002825_400_744
Ga0376025_0000404_2_3622	Ga0376025_0003076_1_2691
Ga0376025_0000404_2_3622	Ga0376025_0000980_5897_6499
Ga0376025_0000404_2_3622	Ga0376025_0001654_12966_14618
Ga0376025_0000404_2_3622	Ga0376025_0003110_1_1653
Ga0376025_0000345_47983_48486	Ga0376025_0000345_47983_48486
Ga0376025_0000345_52062_52265	Ga0376025_0000345_52062_52265
Ga0376025_0000345_52674_53126	Ga0376025_0000345_52674_53126
Ga0376025_0000345_61694_61933	Ga0376025_0000345_61694_61933
Ga0376025_0000345_62756_63355	Ga0376025_0000345_62756_63355
Ga0376025_0000385_839_1318	Ga0376025_0000385_839_1318
Ga0376025_0000385_1530_1739	Ga0376025_0000385_1530_1739
Ga0376025_0000385_12131_12430	Ga0376025_0000385_12131_12430
Ga0376025_0000385_14063_14269	Ga0376025_0000385_14063_14269
Ga0376025_0000385_15838_16110	Ga0376025_0000385_15838_16110
Ga0376025_0000385_16964_17101	Ga0376025_0000385_16964_17101
Ga0376025_0000385_17108_17383	Ga0376025_0000385_17108_17383
Ga0376025_0000385_17699_18241	Ga0376025_0000385_17699_18241
Ga0376025_0000385_18161_18760	Ga0376025_0000385_18161_18760
Ga0376025_0000385_26133_26579	Ga0376025_0000385_26133_26579
Ga0376025_0000385_44748_45014	Ga0376025_0000385_44748_45014
Ga0376025_0000385_47413_47904	Ga0376025_0000385_47413_47904
Ga0376025_0000385_56141_57130	Ga0376025_0000385_56141_57130
Ga0376025_0000393_11930_12367	Ga0376025_0000393_11930_12367
Ga0376025_0000393_23623_23781	Ga0376025_0000393_23623_23781
Ga0376025_0000397_116_646	Ga0376025_0000397_116_646
Ga0376025_0000397_2718_3311	Ga0376025_0000397_2718_3311
Ga0376025_0000397_4582_5145	Ga0376025_0000397_4582_5145
Ga0376025_0000397_5862_6386	Ga0376025_0000397_5862_6386
Ga0376025_0000397_22022_22366	Ga0376025_0000397_22022_22366
Ga0376025_0000397_27541_27849	Ga0376025_0000397_27541_27849
Ga0376025_0000397_47508_48044	Ga0376025_0000397_47508_48044
Ga0376025_0000397_55458_56231	Ga0376025_0000397_55458_56231
Ga0376025_0000404_4097_4492	Ga0376025_0000404_4097_4492
Ga0376025_0000404_6058_6216	Ga0376025_0000404_6058_6216
Ga0376025_0000404_7839_8153	Ga0376025_0000404_7839_8153
Ga0376025_0000404_8328_9167	Ga0376025_0000404_8328_9167
Ga0376025_0000404_12883_13023	Ga0376025_0000404_12883_13023
Ga0376025_0000404_13057_13545	Ga0376025_0000404_13057_13545
Ga0376025_0000404_13672_14226	Ga0376025_0000404_13672_14226
Ga0376025_0000404_26750_27010	Ga0376025_0000404_26750_27010
Ga0376025_0000404_33163_33636	Ga0376025_0000404_33163_33636
Ga0376025_0000404_35262_35468	Ga0376025_0000404_35262_35468
Ga0376025_0000404_35262_35468	Ga0376025_0000385_36547_36714
Ga0376025_0000404_50835_51047	Ga0376025_0000404_50835_51047
Ga0376025_0000404_56699_57124	Ga0376025_0000404_56699_57124
Ga0376025_0000404_59639_59779	Ga0376025_0000404_59639_59779
Ga0376025_0000420_33248_33532	Ga0376025_0000420_33248_33532
Ga0376025_0000420_33453_33935	Ga0376025_0000420_33453_33935
Ga0376025_0000420_33453_33935	Ga0376025_0005047_15571_15735
Ga0376025_0000420_56192_56362	Ga0376025_0000420_56192_56362
Ga0376025_0000420_56448_56693	Ga0376025_0000420_56448_56693
Ga0376025_0000420_57263_57376	Ga0376025_0000420_57263_57376
Ga0376025_0000420_57358_57798	Ga0376025_0000420_57358_57798
Ga0376025_0000426_6106_6546	Ga0376025_0000426_6106_6546
Ga0376025_0000426_33703_34410	Ga0376025_0000426_33703_34410
Ga0376025_0000432_969_1217	Ga0376025_0000432_969_1217
Ga0376025_0000432_17638_18066	Ga0376025_0000432_17638_18066
Ga0376025_0000432_17638_18066	Ga0376025_0000713_5481_5633
Ga0376025_0000432_17967_18404	Ga0376025_0000432_17967_18404
Ga0376025_0000432_21929_22114	Ga0376025_0000432_21929_22114
Ga0376025_0000432_39353_39553	Ga0376025_0000432_39353_39553
Ga0376025_0000432_40737_41261	Ga0376025_0000432_40737_41261
Ga0376025_0000466_41183_41308	Ga0376025_0000466_41183_41308
Ga0376025_0000474_3240_3458	Ga0376025_0000474_3240_3458
Ga0376025_0000474_9118_9597	Ga0376025_0000474_9118_9597
Ga0376025_0000474_11706_12236	Ga0376025_0000474_11706_12236
Ga0376025_0000474_28184_28726	Ga0376025_0000474_28184_28726
Ga0376025_0000474_35135_35926	Ga0376025_0000474_35135_35926
Ga0376025_0000474_39911_40342	Ga0376025_0000474_39911_40342
Ga0376025_0000485_2312_2719	Ga0376025_0000485_2312_2719
Ga0376025_0000485_2677_3189	Ga0376025_0000485_2677_3189
Ga0376025_0000485_52789_53019	Ga0376025_0000485_52789_53019
Ga0376025_0000506_704_916	Ga0376025_0000506_704_916
Ga0376025_0000506_2526_2873	Ga0376025_0000506_2526_2873
Ga0376025_0000512_17502_17768	Ga0376025_0000512_17502_17768
Ga0376025_0000512_18355_18918	Ga0376025_0000512_18355_18918
